0.334615867,0.124603414,0.418141883,0.166241838,0.095462345,0.453284474,0.147764871,0.005452799,1,1,0,0
0.570825143,0.228681413,0.250856479,0.041755677,0.027689737,0.245443539,0.22550393,0.025568628,1,1,0,0
0.241144243,0.161147127,0.59669141,0.282476142,0.068836589,0.368092682,0.169877688,0.010402264,1,1,0,0
0.619798419,0.250019202,0.209719763,0.02696515,0.012494287,0.152329605,0.298078904,0.057733667,1,1,0,0
0.151143825,0.126994352,0.595395281,0.292691938,0.41051693,0.567448665,0.090008113,0.001327159,1,1,0,0
0.154322278,0.136827684,0.570632025,0.262348088,0.397531863,0.567492511,0.089609765,0.001373527,1,1,0,0
0.486470662,0.19146563,0.257842384,0.06154107,0.026719416,0.229537554,0.224272591,0.025421684,1,1,0,0
0.048847811,0.075349635,0.893947913,0.743627596,0.52331018,0.773944113,0.084984303,5.31E-04,1,1,0,0
0.15578604,0.161590763,0.63402483,0.319864686,0.333486936,0.518057373,0.120343549,0.002511469,1,1,0,0
0.175149513,0.170596391,0.627471719,0.310066815,0.27395269,0.56174231,0.119750151,0.002432014,1,1,0,0
0.095479068,0.121148539,0.751764309,0.491057797,0.508695424,0.625473135,0.088292956,0.001104872,1,1,0,0
0.024005688,0.099638767,0.747676774,0.502194834,0.657974989,0.516157451,0.074525874,0.001380725,1,1,0,0
0.137969972,0.096438856,0.615582174,0.339632778,0.265541994,0.580333516,0.108258344,0.001604622,1,1,0,0
0.073188072,0.103892358,0.659808706,0.38870919,0.387622601,0.51922007,0.103146803,0.00161608,1,1,0,0
0.434193467,0.220263196,0.344988997,0.085418949,0.02858513,0.249508619,0.233812347,0.029020258,1,1,0,0
0.096315503,0.228436411,0.584632412,0.246263139,0.484175152,0.443347809,0.103477316,0.001947426,1,1,0,0
0.43641002,0.314711163,0.301496893,0.046066822,0.613358959,0.848835507,0.071814484,3.74E-04,1,1,0,0
0.057421271,0.242853446,0.587614266,0.245954567,0.488262489,0.443167185,0.106439352,0.00206642,1,1,0,0
0.524863034,0.144476189,0.329064246,0.093108923,0.0763444,0.428570528,0.167343404,0.009327146,1,1,0,0
0.143281335,0.137501383,0.70139504,0.411435191,0.282116124,0.554880601,0.111183515,0.002177148,1,1,0,0
0.116264481,0.117877513,0.675088478,0.390977655,0.259746293,0.582841254,0.111493128,0.001999113,1,1,0,0
0.224541006,0.10142282,0.565379599,0.287117517,0.131150673,0.452074508,0.144516787,0.005917239,1,1,0,0
0.341976496,0.253640518,0.354521621,0.075507184,0.634323885,0.7705436,0.062381979,7.83E-04,1,1,0,0
0.091840575,0.046456361,0.857575165,0.711953298,0.56960835,0.723518998,0.077851212,6.89E-04,1,1,0,0
0.13529338,0.066304351,0.857416229,0.696183959,0.569196245,0.684719826,0.07967414,8.27E-04,1,1,0,0
0.322236627,0.246996461,0.408067318,0.114998009,0.216583871,0.664018426,0.119205254,0.002020772,1,1,0,0
0.298565514,0.220193587,0.408193755,0.121208772,0.118948607,0.536767356,0.146445591,0.005316478,1,1,0,0
0.522353728,0.241140263,0.230691496,0.037001279,0.02184908,0.183226231,0.229194368,0.027898862,1,1,0,0
0.352097361,0.120706946,0.471868612,0.202303493,0.135459048,0.610277673,0.139145629,0.004034499,1,1,0,0
0.255154531,0.100755848,0.480581304,0.242534641,0.020245615,0.19306566,0.268148995,0.044869378,1,1,0,0
0.248170298,0.236863652,0.46240882,0.140059845,0.230576723,0.636495192,0.116927677,0.002036376,1,1,0,0
0.185772239,0.139404685,0.533660912,0.247631093,0.535530979,0.521220379,0.079685191,0.001557077,1,1,0,0
0.10744009,0.064552655,0.777162601,0.552747129,0.432366009,0.502411674,0.103663757,0.002079647,1,1,0,0
0.368407846,0.26307162,0.288859947,0.051956744,0.143806056,0.53545052,0.133837794,0.003650957,1,1,0,0
0.081426958,0.061262579,0.795428969,0.594389652,0.391189186,0.497174318,0.114834483,0.002394521,1,1,0,0
0.268328384,0.180616193,0.539093045,0.216911773,0.261844284,0.618811466,0.113891122,0.001901307,1,1,0,0
0.570950609,0.202449622,0.225357222,0.047187251,0.012426851,0.13370597,0.289420901,0.054876084,1,1,0,0
0.558947765,0.193085472,0.209272055,0.048387898,0.010306382,0.094895613,0.309462169,0.073264483,1,1,0,0
0.42139601,0.256688242,0.305530301,0.056190291,0.045515169,0.301273184,0.188751305,0.014647631,1,1,0,0
0.166617875,0.135819354,0.596623283,0.30048285,0.439270648,0.658277883,0.101871523,8.99E-04,1,1,0,0
0.411442432,0.182983837,0.337421567,0.083537977,0.444470669,0.813235883,0.089095578,3.70E-04,1,1,0,0
0.029442516,0.109815881,0.788439345,0.540495377,0.530608193,0.580803544,0.083888144,0.001175478,1,1,0,0
0.373426456,0.096366585,0.377903742,0.153343847,0.059358165,0.359132494,0.171928077,0.010091464,1,1,0,0
0.162268412,0.088827042,0.712625941,0.497505497,0.168307595,0.559716467,0.132791002,0.003824145,1,1,0,0
0.043703735,0.11037614,0.737804849,0.469547053,0.786683001,0.368960991,0.067632418,0.002349719,1,1,0,0
0.091045962,0.210539437,0.618627722,0.280441593,0.648301751,0.372392309,0.081966275,0.002462195,1,1,0,0
0.039688846,0.093769703,0.754079373,0.502689857,0.640557916,0.547349496,0.086984042,9.82E-04,1,1,0,0
0.294801556,0.12161774,0.434957453,0.188443814,0.064408329,0.401845996,0.171485504,0.009835662,1,1,0,0
0.41114968,0.336166524,0.281120621,0.037194916,0.010542406,0.118880485,0.355200304,0.094338933,1,1,0,0
0.436619129,0.200307924,0.343754795,0.084456252,0.072590495,0.42420731,0.169520924,0.009556192,1,1,0,0
0.168750784,0.038871825,0.688081378,0.494263542,0.286360809,0.818505677,0.110984676,0.001136317,1,1,0,0
0.166325122,0.109760915,0.608670159,0.3289391,0.409707705,0.664282533,0.094423888,0.001033135,1,1,0,0
0.14482874,0.261505469,0.443246568,0.117977799,0.423157327,0.694933021,0.098622503,8.56E-04,1,1,0,0
0.392580821,0.304576621,0.337870111,0.074389103,0.12789504,0.544146053,0.141999627,0.004722262,1,1,0,0
0.297561792,0.228994078,0.396682753,0.116417182,0.23908108,0.655027001,0.115384098,0.001855216,1,1,0,0
0.429049391,0.270396341,0.268088566,0.046062714,0.15865309,0.5756274,0.126249667,0.002584171,1,1,0,0
0.232905357,0.245639967,0.479192857,0.170713385,0.175983995,0.559646083,0.125099685,0.002827962,1,1,0,0
0.386433022,0.797559303,0.296302613,0.016582569,0.711177797,0.674836241,0.050728204,0.001604735,1,1,0,0
0.255740036,0.17443656,0.489161274,0.179425398,0.146810679,0.561905375,0.137529247,0.004269409,1,1,0,0
0.159675463,0.071965026,0.671264246,0.427094629,0.110627824,0.449418129,0.148696012,0.006424436,1,1,0,0
0.235414663,0.109613371,0.602913748,0.329716802,0.102883989,0.417720464,0.153270142,0.007462547,1,1,0,0
0.03906152,0.10632547,0.768495318,0.515682685,0.256224665,0.600726752,0.10942321,0.001691859,1,1,0,0
0.165446865,0.084922468,0.661807463,0.416594481,0.090588262,0.420951953,0.157671797,0.007902339,1,1,0,0
0.074819121,0.085016662,0.770721725,0.53384059,0.259435341,0.575548943,0.109857266,0.00178578,1,1,0,0
0.010622726,0.111984854,0.805899601,0.579454162,0.488003986,0.468031301,0.101434501,0.001343062,1,1,0,0
0.002425662,0.09138715,0.806169875,0.584749477,0.604030391,0.466780798,0.090223091,8.88E-04,1,1,0,0
0.022500105,0.08220819,0.810067687,0.594442237,0.448041001,0.648371004,0.090573203,7.65E-04,1,1,0,0
0.279452971,0.12614748,0.425515321,0.157039024,0.100456313,0.450622475,0.150157581,0.006288419,1,1,0,0
0.170047259,0.126573236,0.629341936,0.35092793,0.139205461,0.483335685,0.138517674,0.004813349,1,1,0,0
0.202291832,0.141249375,0.601909621,0.312644553,0.149762852,0.497111982,0.135339856,0.00437448,1,1,0,0
0.083350759,0.276089898,0.567426708,0.226088756,0.437607241,0.528434686,0.093847436,0.001289603,1,1,0,0
0.489816402,0.182594212,0.309441457,0.068162235,0.007043256,0.047845427,0.395880295,0.156952772,1,1,0,0
0.651792062,0.182387188,0.211365257,0.053863476,0.138471164,0.569267198,0.131959001,0.00308126,1,1,0,0
0.467190833,0.356418355,0.319157953,0.051290197,0.567514105,0.869613723,0.0790571,3.27E-04,1,1,0,0
0.343105684,0.229406623,0.404675518,0.117757726,0.124201077,0.583941421,0.144000806,0.004687923,1,1,0,0
0.212412697,0.253020615,0.493628481,0.160581262,0.208757615,0.586193825,0.119430757,0.002361253,1,1,0,0
0.125214336,0.056821042,0.82596343,0.659290859,0.218146125,0.497791616,0.129777289,0.003949781,1,1,0,0
0.227593994,0.318066987,0.507743282,0.161921232,0.21138385,0.597350205,0.119569411,0.002305678,1,1,0,0
0.185688595,0.102733143,0.6073659,0.321424563,0.164478762,0.510716957,0.131694614,0.003994351,1,1,0,0
0.103257915,0.346839326,0.525216505,0.175236126,0.400723807,0.626111599,0.094403799,9.45E-04,1,1,0,0
0.426289156,0.339042747,0.320805588,0.055418594,0.58771851,0.625712586,0.070750155,0.00117124,1,1,0,0
0.24653925,0.149815232,0.517228818,0.240640422,0.096087996,0.495354844,0.156417207,0.007016399,1,1,0,0
0.178077036,0.156304867,0.607358221,0.285528475,0.414173429,0.560152283,0.098528691,0.001666883,1,1,0,0
0.099953996,0.221511856,0.625779338,0.293918979,0.490978638,0.724744557,0.0835926,6.02E-04,1,1,0,0
0.3735101,0.129909733,0.392287618,0.149438758,0.015914762,0.140663955,0.270374147,0.048496935,1,1,0,0
0.067793066,0.066808887,0.789190866,0.576005989,0.350184698,0.622321255,0.099712122,0.001332795,1,1,0,0
0.090962319,0.165971613,0.690820407,0.376254056,0.71247031,0.598879668,0.071542548,8.40E-04,1,1,0,0
0.113796997,0.278071801,0.575918387,0.231370908,0.390960655,0.601954821,0.095585144,0.00123115,1,1,0,0
0.151352934,0.103827452,0.649010621,0.384815081,0.49620863,0.697054221,0.086112101,8.16E-04,1,1,0,0
0.591526912,0.249563623,0.246980886,0.040369231,0.045893557,0.317191218,0.194597682,0.016479504,1,1,0,0
0.325038685,0.216366841,0.383269537,0.100996617,0.680509662,0.639113171,0.065218526,0.001309061,1,1,0,0
0.109447535,0.335505233,0.507966914,0.15164096,0.813398671,0.517137097,0.073245925,7.19E-04,1,1,0,0
0.541340805,0.401935412,0.25835786,0.026650894,0.107552019,0.529322617,0.148401417,0.005514133,1,1,0,0
0.528459705,0.313043414,0.275673415,0.037779939,0.010021654,0.097044892,0.346172155,0.094049368,1,1,0,0
0.500815524,0.32521628,0.292029721,0.044292033,0.011628865,0.105517929,0.33140312,0.083946898,1,1,0,0
0.272092342,0.338996012,0.364491606,0.059610397,0.70243367,0.700503575,0.062118522,0.001011771,1,1,0,0
0.071640667,0.222221931,0.637302937,0.306032245,0.546601629,0.670412875,0.081924297,7.02E-04,1,1,0,0
0.234954623,0.117251245,0.559303864,0.285013069,0.415597066,0.766647658,0.096207578,6.84E-04,1,1,0,0
0.123290536,0.160734752,0.629038818,0.312037097,0.346771716,0.621906354,0.099984891,0.001304179,1,1,0,0
0.221571662,0.489632935,0.390660114,0.064848415,0.102962663,0.384913317,0.147473106,0.006567879,1,1,0,0
0.136422567,0.149679761,0.616988594,0.299883279,0.89329467,0.496614002,0.033890119,0.003662135,1,1,0,0
0.410145958,0.305681437,0.297684596,0.052094194,0.38410472,0.781448803,0.090914541,3.21E-04,1,1,0,0
0.475597006,0.326912043,0.301292972,0.047556819,0.015678738,0.156859908,0.299339096,0.060982912,1,1,0,0
0.339383547,0.141678664,0.298536765,0.089092793,0.009553353,0.124233625,0.332515329,0.07856625,1,1,0,0
0.075070051,0.074294412,0.792431376,0.56842463,0.217329407,0.553395365,0.118153633,0.002516502,1,1,0,0
0.137551754,0.103335941,0.677602411,0.434065703,0.115460696,0.418182142,0.146814,0.006350222,1,1,0,0
0.158128058,0.09042904,0.673242283,0.412780726,0.082960565,0.388590798,0.166017991,0.009819628,1,1,0,0
0.078541257,0.087720928,0.783619049,0.558046978,0.213912679,0.553074391,0.117985384,0.002524949,1,1,0,0
0.012755635,0.093649326,0.818323603,0.602096227,0.432437191,0.584518611,0.096552902,0.001007698,1,1,0,0
0.122035883,0.070304405,0.707368244,0.471041511,0.132173444,0.482731432,0.141611727,0.005354532,1,1,0,0
0.059930576,0.086488416,0.785483783,0.551469067,0.282734282,0.602596866,0.107074671,0.001563154,1,1,0,0
0.084354481,0.082415802,0.757835537,0.516557316,0.232393733,0.539301994,0.116200147,0.002367708,1,1,0,0
0.266530049,0.082014352,0.566954184,0.306435013,0.070084144,0.381892955,0.173751928,0.011200635,1,1,0,0
0.212663628,0.069022814,0.654701102,0.401210355,0.144993669,0.459393404,0.134093198,0.004498455,1,1,0,0
0.178788006,0.084176439,0.646448106,0.387177207,0.112418609,0.433856357,0.148945714,0.006502884,1,1,0,0
0.3406382,0.175911598,0.366613397,0.121443719,0.035002735,0.241438086,0.221260615,0.026144288,1,1,0,0
0.178537075,0.118374684,0.622103223,0.352633931,0.350709196,0.628437882,0.10155441,0.001341056,1,1,0,0
0.016226841,0.092703874,0.78615455,0.553794966,0.502727388,0.583681289,0.092608415,7.66E-04,1,1,0,0
0.48571787,0.199237402,0.30209064,0.062594246,0.395475083,0.780482087,0.089640918,3.61E-04,1,1,0,0
0.351177282,0.212777004,0.34772284,0.086144594,0.035808214,0.311745762,0.221173506,0.023529272,1,1,0,0
0.278867467,0.10038711,0.515504739,0.273298375,0.113512562,0.478650838,0.147367136,0.005783037,1,1,0,0
0.482246665,0.422003322,0.282940148,0.031805316,0.771513775,0.641371,0.052917789,0.001880769,1,1,0,0
0.091338714,0.059198692,0.84505616,0.679067482,0.509508396,0.711250376,0.085880992,7.39E-04,1,1,0,0
0.545313872,0.266322366,0.235089477,0.034612468,0.127085815,0.519471452,0.134611749,0.003597962,1,1,0,0
0.174522186,0.125718753,0.647518542,0.354146048,0.20617259,0.511200609,0.126318107,0.003571767,1,1,0,0
0.174940404,0.098480093,0.653801298,0.384276091,0.457841617,0.674818006,0.090191678,9.14E-04,1,1,0,0
0.052862699,0.108672102,0.807243496,0.575332646,0.517559437,0.747915039,0.085951547,5.64E-04,1,1,0,0
0.243402618,0.178858868,0.498518299,0.197968888,0.164512479,0.619969424,0.13045146,0.003112909,1,1,0,0
0.162268412,0.182749287,0.618211015,0.294817039,0.310071856,0.694039529,0.108043877,0.001327834,1,1,0,0
0.646355234,0.273505573,0.226868574,0.030051992,0.021373285,0.208290235,0.240926153,0.030926743,1,1,0,0
0.152649408,0.220963125,0.543007785,0.2028326,0.180288624,0.606873457,0.126929322,0.002905535,1,1,0,0
0.21868596,0.171837849,0.460411288,0.16449439,0.150853058,0.581947805,0.13430597,0.003746958,1,1,0,0
0.176153235,0.048144044,0.666918618,0.472193079,0.292965735,0.695443401,0.111524182,0.001542276,1,1,0,0
0.525824934,0.293467574,0.235876317,0.036359895,0.19259559,0.648851142,0.11961854,0.001863554,1,1,0,0
0.053908243,0.066985247,0.919468484,0.787384133,0.50275736,0.579675316,0.095723842,0.001245096,1,1,0,0
0.205261177,0.148497737,0.553427062,0.272622129,0.202452402,0.648311646,0.123669612,0.002490394,1,1,0,0
0.512818368,0.267648242,0.227594165,0.033215031,0.012486794,0.147881111,0.30282139,0.061765445,1,1,0,0
0.592697921,0.269862274,0.256925397,0.036020973,0.457369568,0.88205797,0.088825841,2.52E-04,1,1,0,0
0.304462381,0.199164978,0.436200126,0.156734758,0.086133777,0.431910737,0.163371994,0.00890071,1,1,0,0
0.157291623,0.057842303,0.75599912,0.568522833,0.124542001,0.51298422,0.145380478,0.005504734,1,1,0,0
0.165572331,0.01825019,0.751805028,0.600327418,0.191647747,0.568082128,0.126243618,0.003074535,1,1,0,0
0.100623144,0.216890205,0.619849241,0.285399608,0.399704783,0.494155173,0.102612859,0.002114472,1,1,0,0
0.409016771,0.339593232,0.350559987,0.064736063,0.174399263,0.632885347,0.128013955,0.002805083,1,1,0,0
0.252227008,0.348341058,0.448229048,0.116501868,0.517870389,0.609952362,0.086990091,0.001198164,1,1,0,0
0.317259839,0.258409433,0.380433771,0.088373305,0.351537153,0.599576474,0.095885772,0.001111606,1,1,0,0
0.406172891,0.188303437,0.338954939,0.088582583,0.094904129,0.496978954,0.154857945,0.006504077,1,1,0,0
0.250010455,0.098012239,0.511233249,0.265202498,0.070061666,0.372271253,0.168091285,0.009902871,1,1,0,0
0.144243235,0.067989326,0.717987256,0.481732831,0.24877305,0.6079396,0.118056871,0.002280171,1,1,0,0
0.197816904,0.219810341,0.42277379,0.110869026,0.331257821,0.829576265,0.102481037,6.50E-04,1,1,0,0
0.192505541,0.073472086,0.545796263,0.31583727,0.0560838,0.347151161,0.183951764,0.013501496,1,1,0,0
0.147254402,0.058803561,0.67650747,0.450746796,0.090247338,0.402638557,0.160334228,0.008637101,1,1,0,0
0.160093681,0.058179638,0.662047413,0.440386046,0.095421134,0.40756954,0.158298073,0.008357882,1,1,0,0
0.332984819,0.096178936,0.454981108,0.227605098,0.017274709,0.168198597,0.276323631,0.049158976,1,1,0,0
0.127807285,0.06105823,0.708104691,0.486987886,0.085448183,0.411383584,0.164149322,0.009149365,1,1,0,0
0.222700849,0.092263438,0.514473291,0.262534741,0.097005867,0.422282711,0.150998377,0.006729164,1,1,0,0
0.333570323,0.147654426,0.385780276,0.131813288,0.016817647,0.170573815,0.269404091,0.044747971,1,1,0,0
0.002007444,0.066520275,0.924653072,0.799113321,0.764376859,0.631295504,0.061007676,0.001250406,1,1,0,0
0.44402158,0.255354925,0.366416978,0.082689596,0.51470467,0.92460922,0.085567442,2.14E-04,1,1,0,0
0.13412237,0.069910259,0.718856864,0.493144018,0.107282277,0.420624804,0.151135539,0.007267407,1,1,0,0
0.447660073,0.212391863,0.245067115,0.044097222,0.010808401,0.111667604,0.297622174,0.061438353,1,1,0,0
0.048722345,0.048252406,0.861976414,0.704506712,0.220184174,0.515404288,0.120705727,0.002918982,1,1,0,0
0.070762411,0.115963611,0.737139562,0.462509918,0.298383048,0.499956147,0.114657789,0.002763055,1,1,0,0
0.04311823,0.214584304,0.603562492,0.267790996,0.492698241,0.545330407,0.090082571,0.001107836,1,1,0,0
0.388691397,0.112282516,0.395436095,0.163424816,0.008017323,0.119731015,0.366092056,0.099014649,1,1,0,0
0.244991845,0.128301612,0.513568187,0.245182792,0.044608537,0.315351324,0.194610755,0.016130514,1,1,0,0
0.276985488,0.29012628,0.464134662,0.138156743,0.009283611,0.091098679,0.360667703,0.103665205,1,1,0,0
0.459411986,0.243016342,0.270648137,0.044301496,0.055120972,0.331295691,0.169425137,0.009462874,1,1,0,0
0.0557484,0.175764661,0.655152802,0.344708649,0.512400626,0.425630528,0.097118199,0.002083848,1,1,0,0
0.0338338,0.069232858,0.85063278,0.675366173,0.446849641,0.619921444,0.089769106,0.001088381,1,1,0,0
0.380912551,0.225069996,0.400670084,0.112128596,0.133657023,0.510157626,0.140236317,0.004762539,1,1,0,0
0.453598762,0.275257367,0.280682658,0.048544687,0.020807577,0.203626805,0.246077323,0.033353794,1,1,0,0
0.517126009,0.25905099,0.217128763,0.032511554,0.037569028,0.288798386,0.203849804,0.018555924,1,1,0,0
0.04169629,0.172603361,0.701548618,0.405891852,0.5593207,0.611919146,0.089525703,6.11E-04,1,1,0,0
0.578520346,0.264465277,0.221013048,0.035422043,0.008905223,0.120058694,0.341972737,0.084486362,1,1,0,0
0.080172306,0.383965776,0.497914265,0.140170642,0.666284532,0.48390712,0.071030459,0.001574974,1,1,0,0
0.229726904,0.127052599,0.576376343,0.306233484,0.0968148,0.436009772,0.157034247,0.007720379,1,1,0,0
0.210112501,0.101605941,0.565489168,0.296384025,0.433913278,0.84891461,0.091574259,3.80E-04,1,1,0,0
0.014804902,0.119528047,0.774184959,0.511086765,0.632237133,0.696227092,0.08055455,5.54E-04,1,1,0,0
0.263058843,0.11761561,0.475867943,0.218882799,0.082881891,0.360926057,0.162860472,0.00946514,1,1,0,0
0.067667601,0.080108703,0.767211108,0.533772088,0.334202501,0.64057873,0.100513493,0.001153324,1,1,0,0
0.082932542,0.150465937,0.706078575,0.423605862,0.576985037,0.576972546,0.08385174,0.001157956,1,1,0,0
0.240767847,0.146593614,0.490210674,0.207285761,0.110586613,0.512947834,0.148991666,0.005839176,1,1,0,0
0.035632136,0.13265663,0.766818584,0.497473928,0.580600325,0.543613133,0.081266441,0.00141816,1,1,0,0
0.402534398,0.204253746,0.362507732,0.100363462,0.436191097,0.745993615,0.090902157,5.55E-04,1,1,0,0
0.494625904,0.303626677,0.248064533,0.031376189,0.005439791,0.04830255,0.438794413,0.184529045,1,1,0,0
0.595583623,0.274485949,0.228155435,0.028881144,0.005803193,0.0739635,0.392389821,0.126754334,1,1,0,0
0.268412028,0.22028697,0.444801643,0.141161503,0.209087299,0.587863844,0.119827353,0.002466666,1,1,0,0
0.195014847,0.059241223,0.617157328,0.384170144,0.299372101,0.696140017,0.106101682,0.001211224,1,1,0,0
0.242273431,0.332046293,0.4409142,0.113725878,0.460842493,0.680612721,0.085663847,8.17E-04,1,1,0,0
0.110074861,0.110332987,0.693615558,0.410615158,0.346899094,0.573661432,0.105228355,0.00167864,1,1,0,0
0.424909038,0.217736473,0.34290287,0.079990205,0.17645979,0.641484582,0.1279174,0.002744691,1,1,0,0
0.533771068,0.258602647,0.271913197,0.051244172,0.102292055,0.466334342,0.145714679,0.005225543,1,1,0,0
0.248170298,0.16942972,0.514105732,0.20496409,0.252676812,0.61978528,0.114579189,0.001972659,1,1,0,0
0.404500021,0.183038638,0.32232509,0.082007368,0.094330928,0.403964962,0.148719239,0.006029594,1,1,0,0
0.16293756,0.057147468,0.655737793,0.434528891,0.071998561,0.38665912,0.173633936,0.011190951,1,1,0,0
0.412948016,0.334688796,0.340962015,0.060192825,0.569301144,0.686606973,0.078838408,8.12E-04,1,1,0,0
0.225837481,0.112870524,0.513647059,0.239867367,0.312608178,0.529830597,0.101331561,0.001738198,1,1,0,0
0.245911923,0.142113654,0.487496542,0.20677339,0.124755547,0.562756769,0.141651274,0.004485689,1,1,0,0
0.400861528,0.232840309,0.32213262,0.08506468,0.051786664,0.35854097,0.190243188,0.014800419,1,1,0,0
0.022834679,0.217219483,0.696925838,0.379106355,0.507871213,0.587954805,0.090505091,8.04E-04,1,1,0,0
0.329179039,0.163075926,0.38212171,0.125448919,0.082008976,0.42323603,0.161893462,0.008379187,1,1,0,0
0.365605788,0.213778369,0.359240331,0.099431535,0.053603674,0.354220189,0.187549954,0.014020197,1,1,0,0
0.120279369,0.224751393,0.547380344,0.215994483,0.449288556,0.718332063,0.083267583,5.73E-04,1,1,0,0
0.147296223,0.233851104,0.538407284,0.201967939,0.454263792,0.736110237,0.083815914,5.42E-04,1,1,0,0
0.271004977,0.224100402,0.469718575,0.146064535,0.388045946,0.717098104,0.091823273,6.33E-04,1,1,0,0
0.091631467,0.104153094,0.719219328,0.460028093,0.593072133,0.564983493,0.073564096,0.001500855,1,1,0,0
0.115929907,0.169052794,0.634112891,0.323869078,0.034058639,0.232349318,0.209973054,0.022194075,1,1,0,0
0.158462632,0.072192215,0.677354909,0.464149184,0.146960535,0.422751329,0.137468616,0.005404226,1,1,0,0
0.43519719,0.232746497,0.32535303,0.077338753,0.058833667,0.371850193,0.17796059,0.011549666,1,1,0,0
0.257998411,0.071107489,0.506832651,0.281171318,0.057664786,0.31103277,0.186011257,0.015166423,1,1,0,0
0.214880181,0.239839924,0.492821283,0.171234026,0.22038648,0.584953424,0.117131663,0.002236568,1,1,0,0
0.3077663,0.216777253,0.478706659,0.157967508,0.177100426,0.571505051,0.126423715,0.002993316,1,1,0,0
0.495336874,0.300746099,0.275924749,0.041558513,0.11600018,0.515981606,0.142374437,0.004693643,1,1,0,0
0.526577726,0.294536218,0.230860098,0.037495384,0.004315868,0.053674763,0.432715028,0.167847798,1,1,0,0
0.047593158,0.068154395,0.91444488,0.78202171,0.364683316,0.483057383,0.111421562,0.002712031,1,1,0,0
0.50357576,0.320127583,0.228840227,0.034972253,0.055900226,0.359484652,0.177224293,0.011152812,1,1,0,0
0.284680691,0.130581474,0.510404279,0.220523858,0.334603367,0.59183146,0.105461982,0.001629119,1,1,0,0
0.4502112,0.183614177,0.288584554,0.062904322,0.061283821,0.347240961,0.166791697,0.009160237,1,1,0,0
0.127221781,0.236632769,0.578036696,0.230026745,0.669532672,0.652046785,0.071984224,8.32E-04,1,1,0,0
0.318347204,0.176832948,0.409072456,0.146122516,0.289436614,0.689833829,0.103224234,9.69E-04,1,1,0,0
0.254150809,0.16975228,0.55571232,0.254692305,0.148766306,0.53420131,0.136335763,0.004182903,1,1,0,0
0.099159383,0.191100972,0.694905439,0.382663984,0.310881081,0.652941503,0.101351366,0.001158535,1,1,0,0
0.226255698,0.103074108,0.550259516,0.27337112,0.289234308,0.631912146,0.112659436,0.001892465,1,1,0,0
0.270210363,0.136511225,0.477079462,0.208120972,0.167176179,0.559424614,0.128477888,0.003263476,1,1,0,0
0.105307181,0.067039796,0.886191723,0.743271636,0.295517042,0.575868153,0.111117074,0.002084028,1,1,0,0
0.111831375,0.144600076,0.575960646,0.272625617,0.310004421,0.544985915,0.101760702,0.001517273,1,1,0,0
0.052528125,0.109855186,0.731325491,0.462977222,0.422977499,0.61491545,0.10046451,0.00124434,1,1,0,0
0.180586341,0.248794381,0.511922008,0.17383533,0.713526798,0.674626517,0.070322116,7.72E-04,1,1,0,0
0.25703651,0.263255891,0.490721147,0.153291999,0.673788597,0.83883423,0.069266264,5.93E-04,1,1,0,0
0.124796119,0.105946156,0.693763172,0.438693065,0.320333281,0.62908556,0.100182675,0.001227648,1,1,0,0
0.177658818,0.178909032,0.567870852,0.247239456,0.141936596,0.521962386,0.137055269,0.004349776,1,1,0,0
0.159675463,0.131840434,0.620809421,0.341016947,0.82453301,0.630712622,0.043156731,0.002433933,1,1,0,0
0.060097863,0.034644718,0.884655064,0.764011517,0.579386487,0.681322851,0.077258176,8.71E-04,1,1,0,0
0.456149889,0.242679464,0.220856403,0.035931913,0.006964581,0.04198868,0.396527434,0.170485347,1,1,0,0
0.053657313,0.140986893,0.736787484,0.463510077,0.500280981,0.495554025,0.088631724,0.001949956,1,1,0,0
0.165405044,0.182256061,0.627348741,0.316036021,0.479432194,0.651201753,0.086391434,9.70E-04,1,1,0,0
0.216636694,0.12745159,0.595600278,0.314157924,0.13454867,0.521857498,0.143644725,0.005210094,1,1,0,0
0.553929154,0.351329008,0.224022834,0.028777355,0.003304336,0.06294976,0.490650781,0.205628667,1,1,0,0
0.103341558,0.160576912,0.681642997,0.374446279,0.554862469,0.568586783,0.080779479,0.001438144,1,1,0,0
0.062063485,0.291771451,0.558282804,0.210523479,0.66257933,0.601131198,0.080469708,6.52E-04,1,1,0,0
0.481577517,0.244363664,0.280350631,0.054214193,0.025614224,0.201640199,0.243278855,0.034388509,1,1,0,0
0.348458868,0.207127975,0.375481276,0.114861809,0.125808289,0.5390737,0.139655242,0.004291592,1,1,0,0
0.138011794,0.11633534,0.623397649,0.326999304,0.299904092,0.613662681,0.111791461,0.001793261,1,1,0,0
0.355443102,0.127601914,0.360843684,0.126270174,0.062677486,0.368197598,0.166669818,0.008808335,1,1,0,0
0.265484505,0.223627188,0.473624903,0.150108776,0.507777553,0.68410125,0.081609,8.07E-04,1,1,0,0
0.074275438,0.248356384,0.567324682,0.226764624,0.593615363,0.56574446,0.075486092,0.001225103,1,1,0,0
0.327798921,0.285718738,0.396874904,0.097290804,0.639538892,0.781011575,0.069891656,6.78E-04,1,1,0,0
0.182719251,0.094398713,0.631029042,0.374042778,0.186814875,0.531285887,0.124237856,0.003012887,1,1,0,0
0.37183723,0.173132723,0.395702416,0.14194445,0.112901896,0.526588708,0.14620979,0.005263018,1,1,0,0
